desa_id,kecamatan_id,kabupaten_id,province_id,latitude,longitude,bank_name,bank_id,access_point_type,2_g,3_g,4_g
7373020004,7373020,7373,73,-3.0017666000000003,120.1986307,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
3173070001,3173070,3173,31,-6.166854,106.83536,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
7202053003,7202053,7202,72,-0.96512,122.789083,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
1371060013,1371060,1371,13,-0.9458189,100.3564583,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
7371060004,7371060,7371,73,-5.124615,119.4133914,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
5313110007,5313110,5313,53,-8.608945,120.470723,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
8171020013,8171020,8171,81,-3.6918443,128.18427069999998,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
3578040002,3578040,3578,35,-7.3285634,112.7415386,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
1171030004,1171030,1171,11,5.5585189,95.3293395,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
1371050033,1371050,1371,13,-0.9471989,100.3803317,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
7471030009,7471030,7471,74,-3.9729481,122.5852424,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
3173080004,3173080,3173,31,-6.162531,106.828079,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
3277020002,3277020,3277,32,-6.889492,107.5562144,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
1171030004,1171030,1171,11,5.5585189,95.3293395,Asuransi Jiwa Bersama Bumiputera 1912,,Insurance,1.0,1.0,1.0
1371060013,1371060,1371,13,-0.9481621,100.35524759999998,"Mega Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
3273070003,3273070,3273,32,-6.930949900000001,107.6224673,"Mega Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
1275130002,1275130,1275,12,3.5837769999999995,98.6744826,"Mega Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
3578190003,3578190,3578,35,-7.260342,112.74098,"Mega Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
1471021005,1471021,1471,14,0.5084770000000001,101.4442129,"Mega Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
3374120004,3374120,3374,33,-6.9610285,110.4053827,"Mega Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
3171020007,3171020,3171,31,-6.2705409,106.8465882,"Mega Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
1871050008,1871050,1871,18,-5.4331,105.2541506,"Mega Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
7371100010,7371100,7371,73,-5.1491414,119.438163,"Mega Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
1671041001,1671041,1671,16,-2.9885748,104.7502974,"Mega Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
1571030002,1571030,1571,15,-1.6160021,103.6157091,"Mega Pratama, PT Asuransi",,Insurance,1.0,1.0,1.0
3273200002,3273200,3273,32,-6.902342,107.621807,"Reliance Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
1275140003,1275140,1275,12,3.6073218,98.6629163,"Reliance Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3578110006,3578110,3578,35,-7.2839189,112.7326156,"Reliance Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
2171051005,2171051,2171,21,1.1353755,104.0269755,"Reliance Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3171100001,3171100,3171,31,-6.2253191,106.8166899,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
1371060033,1371060,1371,13,-0.9445649,100.3589812,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3578110006,3578110,3578,35,-7.2982047,112.7389316,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3173080001,3173080,3173,31,-6.167008999999998,106.804324,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
7371060001,7371060,7371,73,-5.1326802,119.4140858,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3273070004,3273070,3273,32,-6.922666099999999,107.6211389,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3374050006,3374050,3374,33,-6.9946224,110.4313304,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
1275150003,1275150,1275,12,3.5965066,98.6860693,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3172090004,3172090,3172,31,-6.195670099999999,106.8915522,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
1671050006,1671050,1671,16,-2.9824992000000004,104.759277,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
5171030004,5171030,5171,51,-8.6694799,115.2154773,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3171100008,3171100,3171,31,-6.2075037,106.8224937,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3274050001,3274050,3274,32,-6.7125827000000005,108.552299,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
7171010004,7171010,7171,71,1.4621203,124.8248728,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3573030009,3573030,3573,35,-7.966928999999999,112.633763,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
6472061003,6472061,6472,64,-0.4790390000000001,117.15573899999998,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3302710005,3302710,3302,33,-7.4351417,109.24417,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
2171051004,2171051,2171,21,1.1300926000000002,104.0381795,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
5271020002,5271020,5271,52,-8.5846939,116.108383,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
7471031001,7471031,7471,74,-3.9611738,122.5302973,"Bumiputera Muda 1967, PT Asuransi Umum",,Insurance,1.0,1.0,1.0
3274040004,3274040,3274,32,-6.728782700000001,108.5507882,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
1471021005,1471021,1471,14,0.502977,101.4538333,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3374130001,3374130,3374,33,-6.9847122000000015,110.4104358,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
7371010007,7371010,7371,73,-5.161103099999999,119.4173537,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
7171030001,7171030,7171,71,1.4742514,124.8402,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3174010005,3174010,3174,31,-6.1906636,106.7481637,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3578180002,3578180,3578,35,-7.286682000000001,112.739206,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
1275080005,1275080,1275,12,3.5766459000000004,98.6706228,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3275050004,3275050,3275,32,-6.2476048,106.99545159999998,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3271020005,3271020,3271,32,-6.6131065000000016,106.8135888,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3171060004,3171060,3171,31,-6.2390904,106.81596709999998,"Ramayana Tbk., PT Asuransi",,Insurance,1.0,1.0,1.0
3374130002,3374130,3374,33,-6.992515400000001,110.4319433,"Artarindo, PT Asuransi",,Insurance,1.0,1.0,1.0
1275140003,1275140,1275,12,3.6064668,98.6662648,"Artarindo, PT Asuransi",,Insurance,1.0,1.0,1.0
3173080004,3173080,3173,31,-6.1651672999999985,106.8205682,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3578180002,3578180,3578,35,-7.2768947,112.7284317,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3374130008,3374130,3374,33,-6.969613099999999,110.4278014,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
7371050003,7371050,7371,73,-5.1500597,119.4162763,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
1471040001,1471040,1471,14,0.5033755,101.4539259,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
5171031004,5171031,5171,51,-8.635815199999998,115.2225704,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3171030004,3171030,3171,31,-6.276660700000001,106.7973373,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3171060005,3171060,3171,31,-6.2422811,106.8013787,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3273060004,3273060,3273,32,-6.9375368,107.6123348,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
6371020003,6371020,6371,63,-3.3287365,114.6163567,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3578190005,3578190,3578,35,-7.2491938,112.750434,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
6471011001,6471011,6471,64,-1.279713,116.8104784,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
1275120002,1275120,1275,12,3.5954572,98.644656,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
7171020004,7171020,7171,71,1.4604331,124.8377583,"Tri Pakarta, PT Asuransi",,Insurance,1.0,1.0,1.0
3578190001,3578190,3578,35,-7.265420699999999,112.7469136,PT Asuransi Kresna Mitra Tbk,,Insurance,1.0,1.0,1.0
3374130005,3374130,3374,33,-6.9823372,110.41734309999998,PT Asuransi Kresna Mitra Tbk,,Insurance,1.0,1.0,1.0
1275130002,1275130,1275,12,3.5848148,98.6732523,PT Asuransi Kresna Mitra Tbk,,Insurance,1.0,1.0,1.0
3578120002,3578120,3578,35,-7.2891077000000015,112.710543,"Sompo Insurance Indonesia, PT",,Insurance,1.0,1.0,1.0
3271030001,3271030,3271,32,-6.5708468999999985,106.808358,"Wahana Tata, PT Asuransi",,Insurance,1.0,1.0,1.0
7171030011,7171030,7171,71,1.4865416,124.84160690000002,"Wahana Tata, PT Asuransi",,Insurance,1.0,1.0,1.0
3274040002,3274040,3274,32,-6.7305592,108.5426176,"Wahana Tata, PT Asuransi",,Insurance,1.0,1.0,1.0
3171100004,3171100,3171,31,-6.2135178,106.8310333,"Wahana Tata, PT Asuransi",,Insurance,1.0,1.0,1.0
3509710006,3509710,3509,35,-8.175322999999999,113.7016534,"Wahana Tata, PT Asuransi",,Insurance,1.0,1.0,1.0
6471010010,6471010,6471,64,-1.2458219,116.8714717,"Wahana Tata, PT Asuransi",,Insurance,1.0,1.0,1.0
3171050002,3171050,3171,31,-6.2575754,106.781959,"Wahana Tata, PT Asuransi",,Insurance,1.0,1.0,1.0
3372010007,3372010,3372,33,-7.5624385,110.8065422,"Wahana Tata, PT Asuransi",,Insurance,1.0,1.0,1.0
1471040001,1471040,1471,14,0.5033721,101.4539301,"Wahana Tata, PT Asuransi",,Insurance,1.0,1.0,1.0
6371031002,6371031,6371,63,-3.3269174,114.5899518,"Wahana Tata, PT Asuransi",,Insurance,1.0,1.0,1.0
3173080002,3173080,3173,31,-6.176234,106.814511,"Wahana Tata, PT Asuransi",,Insurance,1.0,1.0,1.0
3171100007,3171100,3171,31,-6.2097969000000015,106.8314426,"Allianz Utama Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3578190001,3578190,3578,35,-7.2688682,112.7418066,"Allianz Utama Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3273070005,3273070,3273,32,-6.922839,107.6179377,"Allianz Utama Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3374130011,3374130,3374,33,-6.9779732,110.4208553,"Allianz Utama Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
7371100010,7371100,7371,73,-5.153809,119.437459,"Allianz Utama Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
5171020001,5171020,5171,51,-8.673005999999999,115.224198,"Allianz Utama Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3471060005,3471060,3471,34,-7.7804901,110.3733221,"Allianz Utama Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3573030009,3573030,3573,35,-7.9610905,112.6365237,"Allianz Utama Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3172090005,3172090,3172,31,-6.1925412,106.8831032,"Bringin Sejahtera Artamakmur, PT Asuransi",,Insurance,1.0,1.0,1.0
3171060006,3171060,3171,31,-6.2419799000000005,106.7883288,"Bringin Sejahtera Artamakmur, PT Asuransi",,Insurance,1.0,1.0,1.0
3578110006,3578110,3578,35,-7.294364,112.733911,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
1371060013,1371060,1371,13,-0.9492847,100.3532886,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
3273070001,3273070,3273,32,-6.9374716,107.6211513,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
3172100006,3172100,3172,31,-6.1933669999999985,106.865646,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
3374050006,3374050,3374,33,-7.0031058,110.4258357,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
1275090003,1275090,1275,12,3.5732498999999995,98.6606845,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
6472050004,6472050,6472,64,-0.4854411,117.1480735,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
1671040010,1671040,1671,16,-2.9696409,104.73499,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
7371050003,7371050,7371,73,-5.1503949,119.4161595,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
1871050008,1871050,1871,18,-5.4334083,105.2544004,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
3471110001,3471110,3471,34,-7.811496000000001,110.34946370000002,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
5103020003,5103020,5103,51,-8.724398800000001,115.176548,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
6371031002,6371031,6371,63,-3.327909,114.589731,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
7171030013,7171030,7171,71,1.4877633,124.8398682,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
9471040001,9471040,9471,94,-2.54304,140.7047314,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
1171021001,1171021,1171,11,5.5315941,95.3388681,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
1471020004,1471020,1471,14,0.4875299,101.4551876,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
6171010005,6171010,6171,61,-0.0466371,109.3330311,"Bangun Askrida, PT Asuransi",,Insurance,1.0,1.0,1.0
3578100001,3578100,3578,35,-7.2956045,112.7617332,"Binagriya Upakara, PT Asuransi",,Insurance,1.0,1.0,1.0
7371100010,7371100,7371,73,-5.148167,119.437526,"Binagriya Upakara, PT Asuransi",,Insurance,1.0,1.0,1.0
3471060005,3471060,3471,34,-7.782712700000001,110.373434,"Astra Buana, PT Asuransi",,Insurance,1.0,1.0,1.0
3578100002,3578100,3578,35,-7.287266000000002,112.7556009,"Axa Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
1275120002,1275120,1275,12,3.5907789,98.6444557,"Axa Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3374100001,3374100,3374,33,-6.9989355,110.4450492,"Axa Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3273060002,3273060,3273,32,-6.9383859,107.6194692,"Axa Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3171050006,3171050,3171,31,-6.220731,106.78336000000002,"Axa Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3674070005,3674070,3674,36,-6.247047,106.6500431,"Axa Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3173070005,3173070,3173,31,-6.1420455,106.83035929999998,PT Kookmin Best Insurance Indonesia,,Insurance,1.0,1.0,1.0
3273070001,3273070,3273,32,-6.937298700000001,107.6216753,"Adira Dinamika, PT Asuransi",,Insurance,1.0,1.0,1.0
3175050001,3175050,3175,31,-6.1588448,106.8945457,"Adira Dinamika, PT Asuransi",,Insurance,1.0,1.0,1.0
7371030007,7371030,7371,73,-5.1692815,119.4227696,"Adira Dinamika, PT Asuransi",,Insurance,1.0,1.0,1.0
6471011004,6471011,6471,64,-1.2762818,116.8423819,"Adira Dinamika, PT Asuransi",,Insurance,1.0,1.0,1.0
1275080005,1275080,1275,12,3.5784248,98.6728577,"Adira Dinamika, PT Asuransi",,Insurance,1.0,1.0,1.0
3374130013,3374130,3374,33,-6.9828693,110.4103574,"Adira Dinamika, PT Asuransi",,Insurance,1.0,1.0,1.0
3578040002,3578040,3578,35,-7.3228677,112.74314840000002,"Adira Dinamika, PT Asuransi",,Insurance,1.0,1.0,1.0
1471021004,1471021,1471,14,0.477192,101.41886,"Adira Dinamika, PT Asuransi",,Insurance,1.0,1.0,1.0
1671060008,1671060,1671,16,-2.9565032,104.7881529,"Adira Dinamika, PT Asuransi",,Insurance,1.0,1.0,1.0
1275080005,1275080,1275,12,3.583139,98.6722559,"FPG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3273070004,3273070,3273,32,-6.926858099999999,107.6196761,"FPG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3374110001,3374110,3374,33,-6.9905339999999985,110.434177,"FPG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3578190001,3578190,3578,35,-7.2717894,112.74198090000002,"FPG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
1671040002,1671040,1671,16,-2.9844906000000004,104.7441183,"FPG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3404070002,3404070,3404,34,-7.7641018,110.4232402,"FPG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
1471011001,1471011,1471,14,0.5014849,101.4213083,"FPG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
6472050001,6472050,6472,64,-0.4910682,117.1332513,"FPG Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
6471011003,6471011,6471,64,-1.276819,116.832304,"Berdikari Insurance, PT",,Insurance,1.0,1.0,1.0
3673050008,3673050,3673,36,-6.1009295,106.1357842,"Berdikari Insurance, PT",,Insurance,1.0,1.0,1.0
1371060035,1371060,1371,13,-0.9384626,100.3546094,"Berdikari Insurance, PT",,Insurance,1.0,1.0,1.0
1471040001,1471040,1471,14,0.5045385,101.453161,"Berdikari Insurance, PT",,Insurance,1.0,1.0,1.0
6371031007,6371031,6371,63,-3.3231219,114.599707,"Berdikari Insurance, PT",,Insurance,1.0,1.0,1.0
1871020003,1871020,1871,18,-5.4491749,105.2659256,"Berdikari Insurance, PT",,Insurance,1.0,1.0,1.0
1275140002,1275140,1275,12,3.593995,98.671453,"Berdikari Insurance, PT",,Insurance,1.0,1.0,1.0
3273070004,3273070,3273,32,-6.9335982000000005,107.6198096,"Berdikari Insurance, PT",,Insurance,1.0,1.0,1.0
3372050010,3372050,3372,33,-7.5470046,110.80480190000002,"Berdikari Insurance, PT",,Insurance,1.0,1.0,1.0
2171080005,2171080,2171,21,1.1520927,104.0074389,"Berdikari Insurance, PT",,Insurance,1.0,1.0,1.0
5171030004,5171030,5171,51,-8.669615499999999,115.2126976,"Berdikari Insurance, PT",,Insurance,1.0,1.0,1.0
3374130008,3374130,3374,33,-6.9695864,110.42768909999998,"Berdikari Insurance, PT",,Insurance,1.0,1.0,1.0
7171032005,7171032,7171,71,1.4866883,124.8555457,"Berdikari Insurance, PT",,Insurance,1.0,1.0,1.0
7371031008,7371031,7371,73,-5.1553909,119.4369331,"Berdikari Insurance, PT",,Insurance,1.0,1.0,1.0
3578260005,3578260,3578,35,-7.235710000000001,112.7311128,"Intra Asia, PT Asuransi",,Insurance,1.0,1.0,1.0
3171080006,3171080,3171,31,-6.243859,106.857354,"Intra Asia, PT Asuransi",,Insurance,1.0,1.0,1.0
1275140002,1275140,1275,12,3.596056,98.6691139,"Intra Asia, PT Asuransi",,Insurance,1.0,1.0,1.0
3374130008,3374130,3374,33,-6.9740792,110.4283748,"Buana Independent, PT Asuransi",,Insurance,1.0,1.0,1.0
3273180006,3273180,3273,32,-6.9203521,107.6013024,"Buana Independent, PT Asuransi",,Insurance,1.0,1.0,1.0
3578180005,3578180,3578,35,-7.259633999999998,112.735844,"Buana Independent, PT Asuransi",,Insurance,1.0,1.0,1.0
1275070006,1275070,1275,12,3.5834022000000005,98.6777653,"Buana Independent, PT Asuransi",,Insurance,1.0,1.0,1.0
7371070001,7371070,7371,73,-5.133652,119.41923,"Buana Independent, PT Asuransi",,Insurance,1.0,1.0,1.0
7371031008,7371031,7371,73,-5.1529234000000015,119.4340066,"Buana Independent, PT Asuransi",,Insurance,1.0,1.0,1.0
6171010004,6171010,6171,61,-0.0525356,109.3442172,"Buana Independent, PT Asuransi",,Insurance,1.0,1.0,1.0
1671050008,1671050,1671,16,-2.9734719,104.7526939,"Buana Independent, PT Asuransi",,Insurance,1.0,1.0,1.0
1871050006,1871050,1871,18,-5.4277809,105.260368,"Buana Independent, PT Asuransi",,Insurance,1.0,1.0,1.0
3174020004,3174020,3174,31,-6.1910707999999985,106.7650005,"Buana Independent, PT Asuransi",,Insurance,1.0,1.0,1.0
3374100001,3374100,3374,33,-6.998948,110.445027,"Mandiri AXA General Insurance, PT",,Insurance,1.0,1.0,1.0
3578110006,3578110,3578,35,-7.288956,112.731326,"Mandiri AXA General Insurance, PT",,Insurance,1.0,1.0,1.0
3171060003,3171060,3171,31,-6.2528829,106.8000634,"Mandiri AXA General Insurance, PT",,Insurance,1.0,1.0,1.0
3273070007,3273070,3273,32,-6.925928999999999,107.612673,"Mandiri AXA General Insurance, PT",,Insurance,1.0,1.0,1.0
1275130002,1275130,1275,12,3.5910568999999994,98.6705459,"Mandiri AXA General Insurance, PT",,Insurance,1.0,1.0,1.0
3578100001,3578100,3578,35,-7.294115,112.76053,"Staco Mandiri, PT Asuransi",,Insurance,1.0,1.0,1.0
1275140001,1275140,1275,12,3.589143,98.677301,"Staco Mandiri, PT Asuransi",,Insurance,1.0,1.0,1.0
3273200001,3273200,3273,32,-6.9021784,107.6044284,"Staco Mandiri, PT Asuransi",,Insurance,1.0,1.0,1.0
1471021001,1471021,1471,14,0.481971,101.4538016,"Staco Mandiri, PT Asuransi",,Insurance,1.0,1.0,1.0
3374130003,3374130,3374,33,-6.9832804,110.4305774,"Staco Mandiri, PT Asuransi",,Insurance,1.0,1.0,1.0
7371050006,7371050,7371,73,-5.1449908,119.41377,"Staco Mandiri, PT Asuransi",,Insurance,1.0,1.0,1.0
7371031008,7371031,7371,73,-5.1591054000000005,119.4343238,"Staco Mandiri, PT Asuransi",,Insurance,1.0,1.0,1.0
3674020019,3674020,3674,36,-6.288906,106.664015,"Staco Mandiri, PT Asuransi",,Insurance,1.0,1.0,1.0
3173030005,3173030,3173,31,-6.18076,106.837887,"Staco Mandiri, PT Asuransi",,Insurance,1.0,1.0,1.0
3173030005,3173030,3173,31,-6.18076,106.837887,"Staco Mandiri, PT Asuransi",,Insurance,1.0,1.0,1.0
3173020003,3173020,3173,31,-6.191927099999999,106.84143020000002,"Staco Mandiri, PT Asuransi",,Insurance,1.0,1.0,1.0
1671062003,1671062,1671,16,-2.9762909,104.7708653,"Staco Mandiri, PT Asuransi",,Insurance,1.0,1.0,1.0
6471010009,6471010,6471,64,-1.2737764,116.8594644,"Staco Mandiri, PT Asuransi",,Insurance,1.0,1.0,1.0
3273150002,3273150,3273,32,-6.9426374000000015,107.6499972,"Sinar Mas, PT Asuransi",,Insurance,1.0,1.0,1.0
6371031002,6371031,6371,63,-3.3248442,114.58842079999998,"Sinar Mas, PT Asuransi",,Insurance,1.0,1.0,1.0
3273060004,3273060,3273,32,-6.937576400000001,107.6133973,"Binagriya Upakara, PT Asuransi",,Insurance,1.0,1.0,1.0
3173080002,3173080,3173,31,-6.177303500000002,106.8157988,"Binagriya Upakara, PT Asuransi",,Insurance,1.0,1.0,1.0
3171040001,3171040,3171,31,-6.274384,106.763427,"Binagriya Upakara, PT Asuransi",,Insurance,1.0,1.0,1.0
1275130002,1275130,1275,12,3.5848148,98.6732523,"Tokio Marine Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3273070007,3273070,3273,32,-6.922129300000001,107.6122378,"Tokio Marine Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3374130001,3374130,3374,33,-6.988163,110.4223384,"Tokio Marine Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
7371100011,7371100,7371,73,-5.1429539,119.438377,"Tokio Marine Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
1471020004,1471020,1471,14,0.4885350000000001,101.454591,"Tokio Marine Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
1671062006,1671062,1671,16,-2.9510499,104.7610439,"Tokio Marine Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3578190001,3578190,3578,35,-7.2648149,112.747347,"Tokio Marine Indonesia, PT Asuransi",,Insurance,1.0,1.0,1.0
3273070005,3273070,3273,32,-6.925206599999999,107.6182303,"Purna Artanugraha, PT Asuransi",,Insurance,1.0,1.0,1.0
3578180002,3578180,3578,35,-7.2838357,112.7395135,"Purna Artanugraha, PT Asuransi",,Insurance,1.0,1.0,1.0
3172090005,3172090,3172,31,-6.1935796,106.8817393,"Purna Artanugraha, PT Asuransi",,Insurance,1.0,1.0,1.0
3374050008,3374050,3374,33,-7.0050550000000005,110.432262,"Purna Artanugraha, PT Asuransi",,Insurance,1.0,1.0,1.0
3604220004,3604220,3604,36,-6.0624482,106.1187893,"Purna Artanugraha, PT Asuransi",,Insurance,1.0,1.0,1.0
3471060001,3471060,3471,34,-7.791555000000002,110.3844537,"Purna Artanugraha, PT Asuransi",,Insurance,1.0,1.0,1.0
